35.4276502732,45.2982857143,34.2377344049
38.4740684932,49.9591935484,37.4080838323
38.5039631336,49.6129328622,37.2652561072
41.0870883465,51.0240140845,40.012007619
41.0870883465,51.0240140845,40.012007619
36.5620291869,46.8216901408,35.438766384
40.927646468,48.4887116564,40.0013378429
38.8395738832,47.6474100719,37.9092629179
39.5055196146,47.2868592058,38.6856523393
34.7528704663,44.1288372093,33.6649113338
41.9906288032,52.0088737201,40.8891857411
42.0506413793,53.969869281,40.6445952197
36.6683879876,47.3047402597,35.4030359212
34.3115904293,42.2018881119,33.4287167449
37.3972562674,46.5305723906,36.3438213592
38.5990361446,46.08625,37.7750706916
35.928177137,46.1680136986,34.787378863
35.0382459746,42.7144594595,34.172001525
34.955122807,42.0736140351,34.1641793372
34.9298183065,41.7762807018,34.1884650456
