50.7214528703,56.5080745342,49.0104407713
53.3950333216,58.6197383721,51.7331761442
53.8934834527,58.3771349096,52.4360940325
50.3784119107,56.0673163418,48.6168059424
47.4340269886,51.9964841499,45.9418755891
48.592872377,53.2078637771,47.2743034056
51.8987897436,58.5346077033,49.8071942446
49.2350367005,53.3147922438,47.8579523142
47.8422191304,52.9443276662,46.3605924596
47.3462434601,53.6814736842,45.4330154405
48.2727934111,55.2420396601,46.0444021739
49.0026713287,53.8905007153,47.4216473855
48.1270430293,54.582533532,46.188084154
50.2557290234,55.8752167414,48.5766592229
52.4915525424,56.921877551,51.0214446953
48.009424733,52.451349096,46.5470879121
47.1085854686,51.1335639098,45.8830311355
51.0542509559,55.6691044776,49.6532759402
52.8254765193,57.5239142857,51.3277959927
48.2947747748,51.6846783626,47.2417801998
