45.2868605054,53.7485714286,44.2770941496
42.1266480252,51.5119047619,41.0517491235
38.5441418041,49.7520727273,37.3467132867
43.5374012474,50.9834343434,42.683221321
47.1062031357,56.2062406015,46.198928036
42.4860164271,49.9815328467,41.7104229607
44.5046026832,53.0969565217,43.6032383124
41.5104919161,50.8050179211,40.5237442922
39.2638474751,44.2645945946,38.6977973231
42.6348212426,53.6307194245,41.4604610065
39.8612034188,49.8321527778,38.7722260144
44.8326507714,52.1131468531,44.0211847233
40.3914356436,47.7569594595,39.5303791469
43.8342096394,48.8639405204,43.3327279466
42.9618936994,50.1190635452,42.1200393391
44.9726326531,49.5980666667,44.4470151515
44.3657898449,51.2045833333,43.5928021978
49.7760013671,58.8029220779,48.7140106952
45.8473565574,52.1007741935,45.1068831169
40.8239812815,48.4871146245,40.056150495
