28.9944901961,33.1286158192,19.6132051282
27.8127309645,31.9406784661,18.696286645
27.4256969697,31.5724818578,17.9335548173
28.8427981221,32.8481769437,19.4759874608
29.4314341847,32.6073163842,22.1781290323
27.1791560353,31.8191048951,16.2661184211
26.3245304937,30.3354647887,17.5079256966
29.2562099125,32.9597076023,21.9136231884
28.9011835507,32.7412326656,21.7397126437
28.4434007353,32.5140504648,19.2935522388
27.1570326409,30.550380117,20.0590214067
27.689421001,31.8893562232,18.5151875
27.8658661417,31.7718696884,18.9702580645
27.9943756146,32.0711499272,19.5072727273
28.5015579357,31.674368932,21.025751634
28.3552417062,31.2650543478,21.64169279
30.7121407625,34.6254256854,22.4942424242
26.7327783156,30.2581408451,18.9835294118
27.1492322097,30.7435326087,19.1811445783
30.6240453686,33.9226558266,23.016625
