24.4071830986,31.9503846154,24.2184215592
21.158312369,32.3010344828,20.808972973
19.9436566785,31.8244444444,19.6657796258
23.1323084431,36.7203030303,22.6800605144
25.1323226704,40.6,24.6135218016
23.2606338028,39.1603389831,22.7743286677
21.0576225854,25.814,20.9368410361
21.9660969515,32.0593103448,21.6648069995
22.2409144543,30.1814285714,22.016107179
22.8609852217,36.1107246377,22.3947781744
22.8365255906,36.289375,22.3990345528
20.2932835821,32.0831428571,19.8678762887
21.9261116751,44.8564912281,21.2428750653
19.9565711361,35.3229508197,19.461405177
22.1769283611,34.5272413793,21.8151515152
22.2750341463,36.7303030303,21.7941633065
21.9481949279,40.0680645161,21.3717804002
20.2321371769,30.098125,19.9079979466
21.3537543167,30.372,21.1022312373
19.6927539161,38.57,19.1430265211
