24.5399398798,30.4303284672,17.3667555556
26.1770316742,31.4534488735,20.4109469697
26.5091658489,32.6590366089,20.1256
25.9568141593,32.6117009346,18.5701659751
25.660239521,33.1505084746,17.2157961783
24.67203125,31.4858608059,16.8888702929
27.8429305423,33.9648943662,20.6436024845
24.1038894793,29.6566015625,17.4768764569
25.8796786389,31.0286294416,19.3635546039
26.4265471698,32.3245172414,19.2998333333
25.97215311,31.5141666667,19.1657569296
24.7807624633,30.9296448598,18.0396721311
27.8748603352,34.2186986301,20.3140408163
25.0463654224,31.5111151079,17.2662770563
23.8946268657,29.6358595194,17.2006465517
23.7586018237,29.5699814471,16.7667857143
25.4299803922,31.1287114338,18.7348827292
24.9726285714,30.6339750446,18.4777096115
24.8193055556,31.0971171171,17.1279470199
27.2653463415,32.9202631579,21.1630831643
