35.9574575399,39.5396360328,31.292985782
34.9017064846,38.1291002571,30.6411085973
35.4364328063,37.8910424028,32.3213901345
36.3861576114,39.6513377926,31.7755844156
34.0412349398,38.0522311111,28.8366551326
34.9302164066,37.476168717,31.5176207303
34.9640909091,38.5219133574,30.2031400966
33.7309751037,37.278630137,29.0674909964
34.3946774194,37.8084742807,29.7165113501
32.5762674651,36.2162237762,27.7342790698
35.7280571992,39.1033537118,31.3512570781
35.9928092138,39.4712355556,31.5051605505
34.0134025974,37.4713400182,29.4320531401
35.7593875502,39.0313201035,31.2069627851
34.7309081886,37.2744048653,31.3425231481
35.1753846154,38.7240519481,30.5493002257
35.9697369727,39.1027447552,31.8547416762
35.7296610169,38.9360721063,31.6774340528
37.7616741405,41.1891212654,33.2732566168
37.2894741967,40.4202506266,32.9166161027
