20.2468377724,32.5217171717,18.94505624
18.5409916544,34.5927472527,16.9661024259
20.4762829268,34.8682051282,18.9633854447
20.4762829268,34.8682051282,18.9633854447
18.6173360242,33.9973869347,16.9007739764
18.0740906875,29.0891666667,16.777493188
19.5072403846,35.3768281938,17.563151646
18.0094466801,33.4653658537,16.2324060572
20.3336751269,34.5837623762,18.7055542986
17.8762615012,31.2728648649,16.5579787234
18.8121453811,34.0925217391,16.8050142776
21.3458178257,34.0424489796,19.9977464789
17.5826382547,28.8036923077,16.3505968468
19.0428189202,30.2615075377,17.8640865892
17.9722227603,30.8635602094,16.6583244397
19.2238326848,34.276561086,17.4109427793
17.2155873643,34.2020408163,15.396273224
19.3327836082,32.1945360825,17.951942446
19.8053838485,35.5018079096,18.2863750683
20.2158345358,33.0581415929,18.6495304911
