39.7758849113,0,39.7758849113
40.5575176589,0,40.5575176589
36.8478954608,0,36.8478954608
37.577995291,0,37.577995291
33.8560356042,0,33.8560356042
33.3802170963,0,33.3802170963
37.5826331863,0,37.5826331863
33.6164206269,0,33.6164206269
39.3972145036,0,39.3972145036
37.8446834581,0,37.8446834581
33.8932585797,0,33.8932585797
38.4120441619,0,38.4120441619
36.4439496941,0,36.4439496941
38.153723331,0,38.153723331
35.838239293,0,35.838239293
35.838239293,0,35.838239293
34.0159281023,0,34.0159281023
39.3765483982,0,39.3765483982
39.4664485016,0,39.4664485016
38.0882864976,0,38.0882864976
