54.5552157138,57.5412728858,52.5452347418
56.2613874436,60.4974161074,53.2753755174
55.4659060403,59.3907512521,52.586564605
59.6503021883,63.7625318607,56.80653349
55.9483839779,58.632746114,54.1598388953
59.1382167832,62.7115284553,56.441791411
51.530295858,53.7113884298,49.9433313289
60.1079789104,63.2170114943,57.7805039951
53.4280800858,57.7043191674,50.4289902676
53.4508911589,56.3211404959,51.3189073051
59.1014804469,61.1383851976,57.6555820896
52.2916736695,57.0253106383,48.9829149316
54.7809700428,57.6635927152,52.5991353383
54.7809700428,57.6635927152,52.5991353383
55.1236357292,60.8265864144,51.2290193776
53.6247205411,56.343910422,51.7090776699
52.7587955182,56.467018684,49.9496738462
49.7907214286,55.2562659847,45.8502888752
56.4341887062,61.1408478803,52.8842758621
54.1504798871,56.917570922,52.320890973
