39.6104189944,49.2503053435,38.6397617218
36.8589655172,47.2368707483,35.6881657713
42.4166133968,46.6284528302,41.9995216741
37.656520826,43.0737313433,37.0957589803
38.6794350672,46.8791946309,37.7414203455
40.8993847217,47.6774035088,40.1586886503
36.7526638773,42.9216730038,36.1298426104
37.9063139575,46.1013636364,37.077071675
40.9646560488,51.7758992806,39.8402543958
39.8942220675,50.7656818182,38.7941586815
38.3093324297,45.1526132404,37.5720870871
39.3344639779,47.3761565836,38.4719770992
35.3483699825,43.1619834711,34.6274799848
38.8233894809,49.3698947368,37.6779039634
40.044419778,47.2160666667,39.2395211373
38.6910547132,47.3405860806,37.8358131112
39.0513383152,45.4410725552,38.2802893034
35.0498075552,44.8425806452,33.9686110012
44.8604054983,54.0550902527,43.8930953285
32.6605778717,43.423908046,31.5704617773
