20.5603281853,29.4341420118,16.2632664756
19.8374329502,31.2496363636,14.5628851541
20.1826771654,29.4744281525,15.4886222222
21.5983849765,32.0053644315,16.6543490305
22.4278350515,33.0979603399,17.1525490196
19.8815773509,30.3318562874,14.5527328244
21.3166260544,33.4267062315,15.7260821918
21.3924553151,32.976091954,15.7545454545
21.7576388889,33.330728863,15.7883609023
19.5602135922,28.9810365854,15.1584615385
20.7012957746,32.7770520231,14.8901529903
19.8020358153,30.7560122699,14.943537415
19.7440704501,30.7028486647,14.3526715328
20.0680648236,30.2931940299,15.2705602241
20.0246066351,31.5797583082,14.7417955801
20.7285904762,32.0228840125,15.7998905609
19.9861356932,29.9540836013,15.5951558074
20.0814726368,32.4691719745,14.4523299566
20.6637751004,31.5877108434,15.2018072289
23.050095057,32.6045762712,18.2044126074
