64.5479551212,65.1298799039,59.062490566
64.7342443962,64.9608827038,62.4633466135
66.5356748911,66.9429150119,62.2271428571
71.3985595367,71.8939983974,66.7670411985
63.4255177408,63.7444356121,60.1637398374
63.7718670077,64.2641706924,58.9383399209
67.7240086052,68.2770886076,62.3669731801
62.4008955224,62.7690373281,58.9179182156
68.3203719912,68.7098076136,65.1384615385
63.8623113037,64.9533577236,55.1763106796
67.6531958017,68.0121728691,64.2551515152
67.6976022972,68.5016378964,60.9082711864
66.8382637123,67.6144475693,59.5203787879
64.2711816839,65.0060419236,57.7696727273
66.7297661233,67.1977278107,62.5963763066
63.5539501779,64.1025547155,58.9120538721
66.2030724847,67.2257338158,57.3102097902
64.1939985326,64.6171034483,60.1980076628
68.0117865918,68.7064187867,61.9751020408
58.2594458622,58.9240613646,52.0705263158
