21.1363352827,30.8629224905,15.0850909091
20.7212738215,30.6389514066,14.3222442244
22.7599625819,32.8635464415,16.3612834225
20.0224662813,30.0086260454,13.2763680387
22.5163808622,30.9677711561,16.941918239
21.6552697495,31.9846191646,14.9927575277
21.2086939379,31.9583252427,13.8579087137
21.6141474871,32.0412667479,15.0692966361
21.4882980769,32.1236093943,14.7188512982
21.2558472554,30.7241776711,15.0061489699
22.5638285714,31.2833718245,16.4446029173
22.2956538279,31.6880427046,16.0116984127
23.29033544,32.4309069767,16.7231746032
22.5281270744,32.4629191797,16.093796875
21.7920941176,31.2664188352,15.991047041
22.1245640074,30.6992881745,16.3124357977
21.2756284705,32.0048423707,14.1137878788
22.4770602646,32.3315647922,15.8859035159
20.6231646192,30.9406878981,14.14376
21.7707438017,30.3974447174,16.1213998391
