59.3425462156,61.8368253968,56.3019195046
52.671657754,55.640013132,49.1452886115
52.1919626168,56.4274624918,46.9933867094
50.3438894793,52.8254308094,47.3991014717
56.3879619182,60.4392098446,51.5465325077
55.9983619456,59.5087435897,51.5677831715
54.6782230216,58.4362318841,50.1578922345
54.598311175,57.3440026247,51.2746942017
51.8809000709,55.5234901961,47.5673065015
55.8432193732,59.2366084142,51.6921615202
56.4138154613,59.6101201771,52.2919902121
54.1443734469,57.7419843342,49.8552373541
55.4010437828,58.3973966687,51.4649918963
60.6252939106,64.8378698225,55.7712575758
52.2842169105,56.5288712871,47.2914751553
52.3462464986,55.4116226415,48.4963665087
56.8758253461,60.8668015666,52.1177120623
51.7569295478,54.2952141058,48.5705296443
54.7093841225,58.1624761905,50.3020745543
49.1183733429,52.4852429843,45.4198796992
