27.7319541328,34.3475740741,20.6787759131
25.5659335517,31.6744661096,19.3594339623
25.1072831816,31.2306577693,18.919017341
25.7033589251,31.4928800755,19.721795122
25.9908105647,33.2757854406,19.3888020833
25.0025576923,31.1121188878,18.8576470588
24.3707246377,30.8580426357,17.9209055877
24.1047840532,30.4208482564,17.6981453155
26.379175644,32.9768160153,20.0063167587
27.1511599626,32.6133456905,21.5858168083
24.6648262359,32.0177467597,17.5735
25.6032326139,32.0823854962,19.0553519769
24.259437037,29.9787040619,18.2920080727
25.8428486647,32.2443921569,19.3263073852
26.0334866605,32.3328649635,19.6289239332
25.6511424258,32.0823814134,18.6873375262
25.5411051866,32.7199406528,18.6420532319
25.6628789323,32.3269847328,19.0114666667
25.9379326473,32.1076487805,20.2560287511
26.7478171642,32.8819455253,21.0973835125
