36.3281521739,37.1605914718,34.2047017544
38.3768091451,40.2298417266,34.2357877814
38.5666904277,39.4325111441,36.6809385113
37.639225675,38.5460451566,35.5289491525
39.4133748802,39.9429902643,38.2380864198
36.842688728,38.0820338983,33.9279722704
39.616986439,40.8844008715,36.7745928339
38.6734301452,39.5813833701,36.7394043887
37.7632935323,39.0704403409,34.7060465116
38.3931284085,40.3590987124,33.9530210016
37.9465822785,38.4012789881,36.9211727417
38.6213300733,39.9868191268,35.3482392027
39.2189457523,40.4198553868,36.310262697
40.3190293225,41.0954390935,38.3821201413
37.1332100668,37.735887574,35.7637647059
39.2846191406,39.885145287,37.954411303
39.3955223881,40.4049964912,36.9365470085
39.3218654885,40.7512112676,36.0322852512
37.8747064485,38.7800971548,35.8265620094
38.3123850992,38.9875358362,36.6693687708
