30.1198080614,32.9353612167,21.3392885375
29.0013590264,31.6887517147,21.3783657588
28.6980824545,31.34,20.0929795918
28.8825698324,32.2064961637,19.9808219178
29.5729364279,31.94,22.4812903226
30.6265429688,33.0202005013,22.1746017699
31.3417365854,33.7295024876,22.6550226244
28.8022822823,31.109867374,21.7005714286
30.4406566604,32.315245098,24.322
26.9878978389,30.4607978723,17.1697744361
28.2085127202,30.0224678663,22.4246721311
31.2593578848,34.1856070088,22.2667692308
29.1083661417,31.905336856,20.9334362934
29.4962088975,32.4499479167,20.9681203008
29.9043133462,32.1149746193,22.8230081301
30.0896138996,33.1703133159,21.3495555556
29.4996363636,32.782033462,19.9831343284
29.4793617021,32.5177720207,20.5264885496
26.7061825726,29.7100979021,18.0804819277
27.6317958783,31.092707483,18.6748591549
