20.8920260223,30.4506231454,16.5330987821
19.8656910569,31.8763768116,15.183559322
21.8177552898,30.7755271565,18.1952971576
21.8884220716,30.9078175896,18.0744352617
19.9562790698,29.5113312693,15.8521808511
22.3517077986,34.8665979381,17.3076177285
19.8386481113,32.6935211268,14.7821606648
20.5463126253,32.7546619217,15.7617294282
19.6723773585,27.8952750809,16.2890545939
22.2176739563,33.1574061433,17.7221037868
22.7305767351,32.531,18.2695021337
21.0305122951,31.5653511706,16.3777548006
23.0312401575,36.1351864407,17.6697087379
20.7817477656,27.4687697161,17.7095942029
23.3972045028,34.951097561,18.2621409214
19.6653191489,27.7089090909,15.8948863636
20.4874409821,33.3288461538,15.1239625167
21.4230339321,31.4202693603,17.2114326241
20.0899702085,31.8881506849,15.2716923077
21.0803468208,31.8625301205,16.0099716714
