67.533536135,68.4035377598,67.0713624125
68.5895403112,69.8614862843,67.8910325938
66.4936109142,66.3442243187,66.5699036403
61.8657127641,62.7296348174,61.3904843148
66.4767123776,69.9019897436,64.6542592087
70.0902102102,71.6011005291,69.332962079
65.7609159213,67.3092994924,64.9182872928
69.5190251684,70.9903336704,68.7247434498
66.865590635,67.5306846577,66.4996700577
68.2670417105,70.101038961,67.2757721382
66.5455045221,66.7656887121,66.4234564498
67.1267708148,66.7820868697,67.3169641873
66.4634326788,67.1458598726,66.0831886432
67.1209163844,66.7819198417,67.3118617614
68.2715203652,70.8532073595,66.8626268657
65.7659601707,66.3469760479,65.4443149171
64.042714642,63.6694964029,64.2407197383
73.3634407466,73.6644149208,73.2051907577
64.9344144144,65.1694147844,64.8111230811
69.5044342777,69.8523488603,69.3128676671
