67.0294165202,67.9505067985,61.6813636364
66.4915247108,67.5616122365,60.5271428571
64.2540421015,65.283997499,58.474245614
64.4056200106,65.479770307,58.3394575472
67.3676438692,68.4810584843,61.0880371661
68.6108076514,69.7062455849,62.2814645858
68.4662021521,69.471208837,62.9300114811
64.851410077,65.9234531185,58.9122425629
70.3817539042,71.3211327649,65.2459267481
64.6045212766,65.3788514357,60.1423741007
68.8063416345,69.5002021869,64.8728421053
65.3055178477,66.2394127378,59.9984488837
65.6253766462,67.0507600165,57.5342790152
64.7225039453,65.8073859433,58.4154121864
65.0856170804,66.3051533742,58.2388518944
66.3179386118,67.1835483206,61.5497162316
69.6037899145,70.3047836836,65.723945268
68.9926375577,69.7750668338,64.5644208038
69.3645141174,70.3245326243,64.0550904977
68.1763639564,68.8017478922,64.463003663
