42.3540233036,49.2654057079,39.3037293159
43.1410696095,50.0862049227,40.21247888
44.8171823941,51.7864702613,41.831293165
42.9627734048,49.6546889401,40.2196410862
42.6873910082,49.990051458,39.5895609993
45.2410778848,51.783136612,42.3132306187
46.71067283,52.6086651835,44.0877219886
42.4803958369,49.8676433844,39.3074829268
46.051809909,53.5290846287,42.9572122945
44.4291552395,51.3195567867,41.3971769868
47.1215531381,54.1107940033,44.1058313368
42.237183432,48.1203344482,39.6760640621
45.2151456976,51.853822699,42.3214472065
44.3612642905,51.5568871595,41.2412533141
43.2303969624,51.1289532821,39.97510602
41.5056315611,48.4467005076,38.5280087104
43.7319038627,50.4511433352,40.7439087302
43.9133852544,51.4117067449,40.774510189
43.5256174002,49.1399885255,41.1364941406
41.4135921998,48.4791121229,38.3776131083
