33.257408056,42.753968254,30.904020979
33.9707655172,44.5524262295,31.152069869
34.2667003246,43.5653516295,31.7913059361
33.123050732,43.3509878683,30.6224067797
33.8152186178,44.6517013889,31.0533539823
35.9463103448,46.4647504303,33.3110306166
34.1176259246,44.3994149909,31.6638132635
33.5122451791,43.3095636998,31.1038953239
35.1928585893,44.824973545,32.9134724541
35.8647008264,43.2351845907,33.9530391341
32.1198028169,41.7466304348,29.7972465035
32.1626554857,42.108781362,29.753828125
34.6364307905,44.6488275862,32.1300906344
34.6422857143,44.4497297297,32.3260595745
37.9037980769,47.7388070175,35.5101366354
36.46034588,46.9294594595,33.830852779
36.46034588,46.9294594595,33.830852779
37.6200996678,44.7051194539,35.9073019802
32.3721273713,42.7511034483,29.8342664418
32.651489216,41.0837666667,30.4716673847
