68.2586344239,68.8265204037,65.8304690432
59.8886419753,60.9802747253,55.7059649123
58.5026397404,60.189566408,52.1520274914
62.6657317073,64.1443153153,56.8867605634
67.4257931034,68.4269062784,63.4752603232
65.2217111913,66.2501082056,61.0894927536
69.6412147195,71.0228866906,64.2971478261
64.8283309859,65.786438296,60.953357016
68.7659649123,68.8629438406,68.3999316239
68.5838467101,70.2897270694,61.4037288136
66.3401055966,67.6757117117,61.5654750403
61.9739186296,63.027382847,57.5610740741
66.0333405797,66.9866282165,61.7868774704
57.9057823379,58.3353526221,56.0678529981
62.8231933382,63.7506048204,59.2008525755
65.2249422799,66.6578985507,59.615070922
67.4654204258,68.3165170068,64.1497526502
63.1675757576,64.7465782493,56.9667013889
65.7419906576,66.8094906166,61.3583853211
67.951805853,68.7326007975,64.7183119266
