63.5244092219,65.092,62.5412192263
67.7051028233,69.5996071429,66.4919268153
60.3803079179,61.1958348294,59.8174225527
62.4873016973,64.0109948542,61.454979663
60.5277398256,62.0011052632,59.4857816377
63.2413079411,63.7545438596,62.8851978089
66.0251012433,66.2868301226,65.8464435146
65.5612315448,67.5640933573,64.2195670475
62.5997733711,64.6714462081,61.2096686391
66.5381979425,66.1756093345,66.7906137184
59.5105831221,61.8762820513,57.9627441582
64.1951011715,67.3998925694,62.0893647059
60.6819651121,61.3536812675,60.2667857143
69.5705044092,71.6131343284,68.1987146226
65.3843497428,66.0029000884,64.9446385921
59.0564547494,60.5178174976,58.0921911856
56.3551833214,58.4417180205,55.0491174752
64.3762916819,65.9138505747,63.4236439169
66.5271336207,67.7354850088,65.6966666667
63.6913052937,64.4156386861,63.2136462094
