56.7917377284,58.582703533,52.6178042959
66.1821725009,69.650005184,58.2374584323
59.7988,61.9736436436,54.6986384977
58.6610434783,60.543045738,54.3297368421
55.3707714184,57.1527598566,51.324
57.9609219858,59.4882340862,54.5489908257
63.7151931034,66.3319919517,58.0110307018
64.1490469516,65.6457737189,60.8081087203
63.7147654321,65.8270242915,58.8558323632
62.1924173402,64.447927544,57.1822485207
62.6084978541,65.8668473163,55.4787685291
56.8424729632,58.6477777778,52.6141445783
56.1981171398,58.9293577982,50.7561935484
61.4552991759,63.4049113924,56.7365686275
60.448012959,62.2215533981,56.2204628502
58.1858071353,60.5568511066,52.5943060498
63.1503440937,65.0186505539,58.6960144058
61.3350215827,63.5126040062,56.2452821128
60.4574219031,63.1928359788,54.6809608939
56.3178936094,57.6363042369,53.2504750594
