26.4906049149,32.8697094017,18.6010147992
26.1549483568,33.038259325,18.4352191235
25.9634054563,31.7414740369,18.5610300429
28.8397754911,35.132972973,19.8433636364
26.1958541267,31.8743441227,18.869978022
23.9094025465,30.1091681416,16.2276754386
23.3617004049,29.4801872659,16.1650660793
26.2469699903,33.7004850746,18.2085714286
25.0919062181,31.1544876325,16.8234216867
25.4186912442,30.482571912,19.36048583
22.7066534653,29.164084507,14.4084162896
24.3905222437,30.3043280977,17.0399566161
25.4172815534,31.7677617329,18.0261764706
27.0321881391,33.6173626374,18.7092592593
25.0386534653,30.7769122807,17.605
25.1932712022,32.0146434783,17.317188755
27.3629901522,33.4097359736,20.1920939335
25.8836346516,32.1383333333,18.4706584362
26.3780530973,32.2265813528,19.5713617021
23.4303244838,28.9947368421,16.3347651007
