37.9459647355,39.3571483132,32.5909661836
37.7567116183,39.1639583333,32.2426020408
36.8357992757,38.3161290323,30.8449086162
37.9888471054,39.4795668317,32.040691358
39.2037468859,40.7955208983,32.8878712871
37.5783890578,38.8969777778,32.373433584
37.6692143943,38.3399620733,34.9553452685
37.3264371257,38.8469755792,31.3600982801
38.9584972813,39.6397040691,36.2030922693
36.8444605059,39.0374805195,28.3375314861
37.3773293473,38.8846153846,31.2260759494
38.4604845361,39.5913082902,34.0514141414
37.1706646217,38.5427828349,32.1220574163
37.2846062567,38.6271542553,31.5154857143
38.8207680647,39.8919875776,34.1468834688
37.7529489125,38.9412801014,33.0532330827
36.784957265,38.4991614518,29.7790792839
38.7062778905,40.4682412698,31.7161209068
38.0295906433,38.8772188634,34.5070351759
38.2826191671,40.0184854128,30.9619895288
