28.7759918616,40.5134090909,28.2259957401
29.6433417466,41.255106383,29.0649072602
27.3805274043,38.6690322581,26.8102770234
31.2321704261,38.0234782609,30.9038465581
27.7274543611,33.4456521739,27.4476276596
31.6282670594,41.5232380952,31.0904968944
26.752751269,37.3758762887,26.2025947678
29.0178302361,38.0456603774,28.5101644562
29.6749777117,34.3325773196,29.4399167534
30.3374099318,39.0083050847,29.8089152893
33.2176272862,46.0787755102,32.5628779221
31.0207515658,40.7703225806,30.5233790455
31.9854166667,38.7316666667,31.6035534591
28.1903846154,36.9367816092,27.7875595553
29.5641616766,37.6035185185,29.1062236287
28.1609660843,35.6983157895,27.7741220962
31.1573938507,40.3638709677,30.7196625767
30.4376242545,36.5504587156,30.0874934314
30.4346604458,43.8379545455,29.7939815318
32.8992481928,36.0318367347,32.7439656045
