62.2757009346,63.6294829369,61.5750816163
62.5861630435,64.100049505,61.7124342857
64.7456924172,65.2814616935,64.4531865713
66.6790592396,68.241505811,65.8379053319
59.9060982456,60.8815507754,59.3792326398
62.2503046595,62.7975964827,61.9332069063
67.487944671,67.4269632695,67.5197517539
65.9981269954,68.0448925281,64.9125190011
69.2953372486,69.952193159,68.9357036629
64.9302718821,65.8038267875,64.4632786003
68.3282295139,70.9679529171,66.9509212283
67.7072426982,69.8900905433,66.55434644
62.9995795053,65.3772672673,61.7023047515
66.2220261097,67.7400195027,65.3791987006
65.3106949064,66.0188757396,64.9209552239
66.7954845657,68.6894871795,65.7757979017
66.4146939502,68.2312099276,65.4615897992
65.7472659442,67.1693077312,64.9762465753
64.890389702,66.3624425141,64.114728056
68.1658656743,69.547334004,67.4144678523
