28.9614790391,32.9397559225,21.3700547945
28.1307941176,32.0103422619,20.6392528736
29.1071928166,33.3193294461,21.3396505376
28.6179824155,32.9975787966,20.6259346405
28.9719863348,33.2150493546,21.3379508197
27.8883740602,32.247119371,19.523648834
27.6731559964,30.9674862637,21.3784776903
29.0383847283,33.9087509349,19.8150424929
27.3388867745,31.7325942029,18.9409418283
27.0827586207,32.0381981982,18.0034662999
29.0674941232,33.2189106754,21.4454933333
29.0596616541,33.5055380201,20.6161307902
27.7911723494,32.5182404692,19.4929472329
27.4873135056,32.5470464768,18.0735285914
28.3343584815,32.8851744186,19.4521985816
28.1430643612,32.6866079295,19.5481944444
27.2680213904,31.6674298711,19.4051219512
27.8826221336,33.0660392157,18.8417783858
26.9741135802,32.387261443,17.49375
28.4684145764,32.6850506512,20.4966073871
