65.7775408091,66.5066560889,65.1874606742
66.9739479821,68.6392280702,65.5548637874
72.4962864721,73.2342686329,71.9077304514
66.5747894737,67.2196607556,66.0362202189
70.4785025018,70.6222709475,70.3577975016
70.4559204687,72.1057452575,69.0587081967
67.505581559,67.8465203512,67.2366509285
69.0647762784,69.6826124704,68.55941898
66.4116711349,67.5828901274,65.4573726889
67.8782984808,68.7054284576,67.2058198315
66.8143259912,67.0875771605,66.584592929
64.7807861522,64.9044348509,64.6756971314
73.6512186507,74.6871714398,72.8029553485
67.2006354278,68.5136158631,66.0977661659
64.7196603504,66.4389481947,63.2814642154
63.4202015559,64.224058199,62.7635335689
74.0457911282,75.0719604743,73.2334605757
65.3594892568,67.0263230769,63.9515074724
67.9355966566,69.2244995932,66.9346097946
66.3677713281,67.9036974141,65.0815449257
