33.0470142409,39.1786944182,30.9468243681
31.8916939624,38.5716147309,29.5585686016
31.4378968453,39.0588955823,28.9060373582
32.1915453195,38.1516167665,30.224486166
32.1910463968,38.4864670659,30.1228459016
32.3060895823,39.0060301508,30.0682779456
32.4743670886,40.4444637681,29.7900032541
32.1562355828,39.669301848,29.7964398581
31.4459513382,38.4919144603,29.2339514066
33.0079961184,40.5156392468,30.5745840026
32.3434865995,38.5213752456,30.2808133814
31.6750824514,38.1008494208,29.47584407
32.3331198399,38.1690601504,30.2160245482
31.446349052,38.65632572,29.109546186
31.446349052,38.65632572,29.109546186
32.2205168482,37.8400609756,30.3542895714
30.6238732046,37.5991347099,28.2756967891
31.6580482897,37.7855445545,29.5714767363
31.1625192165,37.9116479017,29.0048298429
32.0079285175,39.5522482197,29.527638796
