70.7668934806,70.9987606927,69.4132521315
70.2804066346,70.3053916366,70.1490401786
71.7193918919,71.6362575537,72.2029818182
72.4960366182,72.4820805085,72.5734430082
67.4239244604,67.5434541578,66.7795632184
70.4354527664,70.7253443526,68.9188248337
65.9629858849,65.5444463337,68.3615590743
68.9903369603,69.1199753036,68.2395470799
67.4461099291,67.6957975843,66.0153221957
71.1159216385,71.1743895776,70.790864486
70.7683286018,70.7955979058,70.6170963995
69.86635178,70.1972987441,67.8988984088
67.4746831858,67.7437940494,66.0747749726
67.6231208947,67.9480718613,65.7844208038
67.1721732904,67.0881308017,67.6430496454
67.8562074554,67.8509584394,67.8857825568
66.6077698344,66.2749478847,68.5418527316
69.4928324515,69.9133499584,67.1344055944
66.2035106768,66.1797993597,66.3356004756
66.487106873,67.1356289708,62.8240430622
