30.609485936,32.5792348285,25.1403663004
32.4756956957,32.8470509383,31.3807114625
32.1839494163,33.8254993515,27.2592996109
32.4455756422,33.7672680412,28.716
32.4630914232,32.8343640898,31.3134362934
31.4180492611,32.6250860927,27.913
31.6694332724,32.5002696078,29.2307194245
33.5733797217,33.4829110512,33.8276515152
31.1836398838,32.8462246279,27.0045578231
30.3131211499,31.5188088643,26.8587301587
31.2334883721,32.1031122449,28.4843548387
32.3374690771,33.3824102564,29.3298892989
32.7398429833,34.1153004005,28.9242222222
29.3083781095,31.4021195652,23.5797769517
32.184946446,33.9539790576,27.0460076046
29.4202303263,30.5096277279,26.193460076
30.2759879639,31.6493004115,26.5403731343
31.2764728682,32.0169863014,28.6798253275
31.8875121951,33.5207788945,26.2103056769
30.5063984674,31.7638624339,27.2055555556
