29.0387649402,31.7160697888,25.8662023939
29.817911985,32.6416854909,26.5182538071
30.2125273632,32.3100438982,27.4696211251
30.8775766423,32.3946400694,28.9383592018
31.5855071044,32.0584805654,30.9965016502
31.6688772598,33.8818707483,28.8584233261
31.4847587512,33.6469511111,29.0252376138
30.7554174573,33.3827319588,27.5158050847
30.9369201878,33.1520135364,28.1750632911
31.0198418605,33.5759863946,27.9335728953
30.0424794189,32.8809876543,26.5850483351
29.7877798683,31.9243868739,27.2317975207
30.7258145123,32.7636958444,28.2996631579
30.8342239308,33.3489102005,27.7460599572
29.2108391936,31.4256149279,26.4737106918
29.8810789603,32.0106394316,27.2546987952
29.8810789603,32.0106394316,27.2546987952
30.7128093159,32.2356977778,28.8824145299
30.0836120732,31.7367562724,28.045038674
30.6072727273,33.9646741964,26.393129771
