33.6647761194,34.1220437214,25.488
33.4258401149,33.7387135678,27.1367676768
32.6122521607,32.9639892183,26.7866071429
32.2103235152,32.4971588595,26.9454205607
32.50899,32.8128121721,26.3485106383
32.0184842707,32.2161909548,28.3755555556
33.2165943396,33.3278031809,31.1448148148
32.5197999047,32.941961367,21.8655
33.2218873375,33.4124392713,29.4938613861
32.7110972688,32.8364873096,30.5998290598
33.5314449761,34.0386807654,23.8451923077
32.1346553352,32.5464203694,24.9627826087
32.03843309,32.1347202442,29.9114606742
32.2454766537,32.518245614,27.7655932203
32.7889421721,33.0669242199,27.5922222222
32.1105955812,32.4894875698,25.3827027027
31.7939895388,32.1024800797,25.2734736842
34.2036399027,34.5797111913,27.9174137931
31.7488750598,32.017057634,26.9699099099
31.4636029056,31.7621812596,26.2571428571
