65.1458071429,67.0097551789,59.289260355
59.1983261494,60.5031346154,55.3432102273
66.196096507,67.1327186312,63.2679346211
64.1346306818,65.3846408318,60.3560285714
63.5493445624,65.1877515648,58.3460244648
60.8401084991,61.7558730159,58.0647813411
61.0697202296,63.1933753027,55.0042323651
60.0444648094,60.8091959557,57.6046082949
61.7965761258,63.9864930053,55.5349241379
62.137316726,64.23,55.9007648725
61.2283369487,62.4070651118,57.8020338983
64.6596225071,65.0934329752,63.2671364318
70.750103831,73.2153093525,63.4902824859
62.8823688905,64.5439831303,57.5820926756
56.3866002136,57.8909726881,52.0380886427
65.1319034091,65.8259020979,62.9133830104
61.8279180151,62.9812767985,58.2782111437
64.6456654804,66.3223305705,60.114914361
63.3447933285,64.3277533461,60.2571771772
65.8719288049,67.2500491159,61.9586052999
