33.2414414414,35.9653479853,32.8103536232
36.1617476681,40.0558730159,35.4494076655
35.2105202864,36.4542763158,34.9994081519
34.3084638256,37.0695302013,33.8300930233
32.3174609781,37.8493793103,31.3344607843
33.1299052369,34.636369863,32.8731115003
34.1004330312,34.6951369863,33.9979220779
36.4681957489,40.9202711864,35.7081481481
35.6101679842,38.0645390071,35.212847302
33.843401222,39.2836734694,32.8856526946
34.4029914098,37.7689041096,33.820391227
34.937756917,35.9810144928,34.7730320366
34.1302606985,37.9055333333,33.4767224466
37.5368647029,41.4486195286,36.8558616647
34.2483893628,36.4010452962,33.8862485346
35.3449358645,37.5470588235,34.9348021911
32.547496191,35.6843450479,31.9546014493
35.0121306533,39.3991724138,34.2637529412
33.212887996,40.9805844156,31.7913487819
34.9149521073,39.885625,34.0152828054
