13.1207902164,32.3128571429,12.3313026445
12.5524720244,30.2243478261,11.684909285
13.6643,34.3351851852,12.4843551797
13.3910215558,26.5203389831,12.6225396825
13.0007887324,24.2,12.4722123894
14.5283175803,32.0714285714,13.5478642715
12.8065411298,29.2334693878,11.9680833333
13.5582889734,33.0718032787,12.3571543895
14.6058998145,29.8813559322,13.7214524043
14.7354971857,36.0167164179,13.3082282282
11.0685714286,22.9692592593,10.3692927095
12.1045617342,25.8129824561,11.3262948207
13.9271846435,28.4803773585,13.1862439962
13.5478454106,22.8868421053,13.1918956871
12.8169577465,28.1163636364,11.9838217822
14.3843846154,32.3211320755,13.4212158055
12.0445256917,25.933559322,11.1846589717
15.3507875458,34.7314285714,14.3031853282
13.1947286822,28.6421818182,12.3251177073
12.465525071,20.9588235294,12.0349502982
