27.0755577016,32.0205194805,19.8143027414
27.5552980132,32.5102427565,19.9956033453
27.9506358382,32.2705364291,21.4263845224
28.1569814903,33.0455012029,21.068627907
28.0221932367,33.1057436709,20.0499751861
27.2770729367,31.9988996764,20.3947877358
25.9988478582,30.661909465,19.0556862745
27.7932438908,31.9627543994,20.8066410256
27.0241626331,31.5486901961,19.7311504425
26.3735573692,31.7529160063,18.1046772229
27.4202902903,33.0761359867,18.807979798
26.8101901141,31.4377396726,19.5785870889
26.4732761905,30.661563981,20.1155155875
27.811908046,32.629514867,20.9480267559
28.4428558008,33.5613636364,20.7860961313
26.8109752547,31.0687440382,20.1406475716
26.9524549763,31.1585191212,21.0849716232
26.369805258,31.3809442724,17.8732283465
26.9884966698,32.1540752351,19.0087409201
26.7014198402,32.0148642358,18.528353222
