24.849958042,0,24.849958042
23.9670485437,0,23.9670485437
24.2077383924,0,24.2077383924
25.0467639903,0,25.0467639903
24.2460714286,0,24.2460714286
24.97123,0,24.97123
26.4637051221,0,26.4637051221
24.9385801598,0,24.9385801598
23.5677482793,0,23.5677482793
26.2839389604,0,26.2839389604
24.9502421796,0,24.9502421796
25.2751141331,0,25.2751141331
24.776578568,0,24.776578568
25.3809665428,0,25.3809665428
22.5633475987,0,22.5633475987
24.6867604268,0,24.6867604268
24.3652958877,0,24.3652958877
24.6362009569,0,24.6362009569
23.7181296388,0,23.7181296388
25.8154148257,0,25.8154148257
