33.652732475,33.652732475,0
33.3091815616,33.3091815616,0
32.3720996441,32.3720996441,0
32.5120157713,32.5120157713,0
33.3570056497,33.3570056497,0
34.3391802515,34.3391802515,0
32.7407642031,32.7407642031,0
33.891181775,33.891181775,0
33.0766745618,33.0766745618,0
34.5540543028,34.5540543028,0
33.4211902439,33.4211902439,0
33.0114543726,33.0114543726,0
32.5079944802,32.5079944802,0
32.8802610442,32.8802610442,0
34.8504738878,34.8504738878,0
32.5315784454,32.5315784454,0
32.9427693808,32.9427693808,0
33.445695825,33.445695825,0
33.463670412,33.463670412,0
33.0467677262,33.0467677262,0

