14.145875385,32.3983209877,12.2087054507
13.8217747769,31.6984415584,11.9922913344
14.2274061433,33.3762891566,12.0720531598
14.3791733528,31.4469756098,12.4894085876
15.8914066986,33.0186633663,14.0589353814
16.1962095006,34.4206263982,13.9692236195
15.4145539675,31.714676259,13.54771766
14.5517286974,32.4028504673,12.4619365427
13.3974888999,29.8205853659,11.5496652031
14.9661662198,31.6531308411,13.0227591837
14.0381697417,30.0796226415,12.1701180994
14.6787040195,33.2454292343,12.5006260207
13.9552353367,32.1439784946,12.1609599576
14.1991650198,34.0152380952,11.9051323043
15.1503532338,32.5660849057,13.0968854283
15.4282115385,35.1772446556,13.2045306232
13.3031891348,31.8268911917,11.3115041783
13.6339911635,30.5159183673,11.8366757197
14.8416091954,30.8862034739,13.0874118285
15.4055785627,34.2010050251,13.38761802
