65.4547927959,66.3693571429,65.4077109763
63.5850168529,65.9057746479,63.4618905287
60.2522715872,60.9313768116,60.2169468526
65.0465656388,68.8941666667,64.8408650455
65.3778679845,69.5292198582,65.1604309064
63.7994671842,69.2801444043,63.5178593953
66.1798549699,67.8670188679,66.096889961
65.4044001399,64.2798630137,65.464917066
69.7566754156,75.1838167939,69.4959178434
68.0884653641,69.4621122112,68.0103322696
66.2326020043,72.3401509434,65.9285440541
65.965355825,66.3978595318,65.9413724036
66.4753730033,69.4691814947,66.3200443131
64.0670784757,68.8207843137,63.799731667
62.6571043293,68.0262283737,62.3669085468
63.925683137,68.9535897436,63.6338306977
66.0591284158,69.1056393443,65.8836116358
67.1996595297,65.3854275093,67.2895524038
67.3960695282,69.4635114504,67.2953125
67.3960695282,69.4635114504,67.2953125
