38.5029652352,38.5811015491,38.3886146096
38.8442821659,39.2941827326,38.1897317073
38.157255097,40.0029436501,35.4875182482
36.0824412206,37.7396723997,33.4815681234
38.267675841,38.5761928934,37.8001538462
37.2668673469,38.603407775,35.1152330226
37.7052332852,39.1494964029,35.5231400966
38.1540447154,38.7527943761,37.3331084337
38.54234,39.5092307692,37.0645006321
39.5876869392,39.9284307179,39.0824752475
40.8945786102,42.3080618893,38.7275905119
40.2428370927,41.3519286321,38.646992665
38.5068938272,38.8092973856,38.0447940075
39.318258317,41.0059441708,36.8296368039
37.599227683,38.333577371,36.4847222222
40.0480360721,41.2939735099,38.1380203046
38.5810918114,40.1437405223,36.3409178744
40.3746458232,41.0398192276,39.3993253012
37.558777336,38.3001800327,36.4119493671
39.9212069825,41.8144407346,37.1106815366
