27.3171852561,34.9374271845,25.4450685748
26.954758556,32.7092009685,25.5730232558
25.9902546852,30.0254736842,25.0887948266
26.8037591064,31.0076732673,25.7775468278
26.5275842156,31.8324886878,25.0943520782
28.4417123288,33.4924153499,27.0441723923
27.3513665516,32.7171498771,26.0032962963
26.9237558685,32.8225961538,25.4920653442
28.1850095785,33.7741871921,26.8358977408
26.5404005589,31.1773770492,25.389244186
26.5223374083,32.1606763285,25.0911465359
27.9834325581,32.2506896552,26.9900229358
26.6406912879,31.5052403846,25.4475
27.6003782288,31.559221968,26.6009474292
26.7986478599,31.7341666667,25.5767475728
26.3665340909,32.0454883721,24.9147205707
27.7617348928,35.1452884615,25.8842542787
28.2140115163,35.1301507538,26.581376038
26.0764604317,32.4981472684,24.4517427885
27.1204211557,30.5459168704,26.2624739743
