32.1844703497,31.9563461538,32.197164259
33.520555005,36.7842105263,33.3251470588
33.4059619238,33.8806451613,33.3827640568
31.9460769615,40.13125,31.5335958005
33.4812212995,34.5410714286,33.419875969
32.3730616403,38.7085981308,32.0078125
33.8647064579,35.6426168224,33.7664945792
33.8712370626,35.6966990291,33.7736137072
32.0680802005,39.0753333333,31.7370288714
31.7559828244,32.7057943925,31.7048868778
32.6962487757,31.990212766,32.7303182752
31.5077726575,32.9572,31.4295520777
32.6805510204,41.9218556701,32.1993880837
32.9392248062,40.645,32.4658036204
34.8884615385,38.2013675214,34.6799569661
32.9449648241,38.4534482759,32.6039914621
34.0339151874,36.116,33.9315882049
33.6407653575,34.5707272727,33.5862366738
33.8173659004,40.487,33.4818712274
33.5389245088,34.812826087,33.4752985885
