11.2288306647,0,11.2288306647
12.7685916824,0,12.7685916824
10.4352696685,0,10.4352696685
10.5227177033,0,10.5227177033
11.9557405615,0,11.9557405615
10.9355022048,0,10.9355022048
10.475236715,0,10.475236715
11.6406733049,0,11.6406733049
10.633148855,0,10.633148855
12.9900900901,0,12.9900900901
11.6493873791,0,11.6493873791
10.5019941917,0,10.5019941917
11.7837192004,0,11.7837192004
11.9665806452,0,11.9665806452
10.199529181,0,10.199529181
11.5296432015,0,11.5296432015
12.571425943,0,12.571425943
10.6111952779,0,10.6111952779
9.6297273178,0,9.6297273178
11.1142415459,0,11.1142415459
