37.2503448276,39.1206198347,35.4471314741
38.3411192931,37.6901778656,38.983804878
37.0611528564,38.6544820065,35.6370955166
39.1453618261,39.6344094488,38.6689741131
37.9778431373,39.4790781563,36.54
41.1591491443,43.2340747843,38.9993213573
38.3188405797,40.1426391753,36.4798752599
35.1749847095,36.1810358566,34.1206263048
34.9275965003,36.8439194915,33.1167767768
37.820508982,39.90382643,35.6866868687
36.3615483871,38.5337022133,34.2468364349
38.2822233659,40.1509053917,36.3687708333
37.7410939112,39.655995872,35.8261919505
38.1235260116,39.1571586716,36.9940322581
37.7734646465,40.3817804154,35.0520949432
37.4041151079,38.3132313576,36.4888739172
38.7884501279,39.8181818182,37.7785410334
36.6195909806,38.6978093306,34.3947014115
37.3827603388,39.075351682,35.7644054581
36.6948232952,39.2083139535,34.0398362334
