32.4231754736,0,32.4231754736
31.9878736633,0,31.9878736633
32.7371835206,0,32.7371835206
33.6967074963,0,33.6967074963
34.0851219512,0,34.0851219512
32.7307404674,0,32.7307404674
33.2348874437,0,33.2348874437
34.2470928239,0,34.2470928239
32.6081788495,0,32.6081788495
31.5473625819,0,31.5473625819
33.0252339688,0,33.0252339688
33.4926468455,0,33.4926468455
32.5243821594,0,32.5243821594
32.4049963654,0,32.4049963654
33.1836101612,0,33.1836101612
33.8115569438,0,33.8115569438
32.2056929955,0,32.2056929955
34.0568472906,0,34.0568472906
34.0568472906,0,34.0568472906
34.0675339422,0,34.0675339422
