62.5069606414,68.12427157,60.5573097693
63.0447087548,67.5542815249,61.6371441648
59.3122440243,63.552266289,57.8847496423
61.3838771867,66.4858615611,59.75133836
62.5097503566,66.7619193324,61.0434148681
61.9057623479,65.0698658718,60.9057089025
59.0297136644,65.1380380673,57.0200867052
66.0195438839,68.9091666667,65.0625390984
64.1288503714,66.5404722222,63.3047555766
56.9534087591,60.1084511278,55.9422746988
61.2121788502,64.8276854599,60.0755876866
54.5965045045,60.2374926254,52.7726657129
60.0751893256,67.2102109705,57.6149563531
56.6261960784,60.235802139,55.3136120564
60.1748364404,64.9047945205,58.5407288216
60.9693580599,66.194735376,59.1707861937
62.9563276836,66.3231767956,61.799971537
59.1412283237,65.3807479224,56.9394037146
65.3737300744,68.6755907781,64.2974072334
55.7026661876,59.0415338346,54.6543437205
