37.0819536757,39.1278178752,31.0581330685
38.3677100577,40.4887038917,32.2945155039
38.3285175202,39.9118181818,33.4568231768
36.401953047,38.5072114743,30.1280318091
37.3466585067,39.5594370861,31.0719248826
37.2414880952,39.1269941061,31.3536196319
38.8343026706,40.5656673241,33.578003992
37.3349430975,39.2560991736,31.6205899705
38.7257065618,40.1663502455,34.3853057199
37.4949914572,39.1816078431,32.5180906461
39.552759481,41.6631547421,33.2299900299
37.175636091,39.1584990125,30.9202492212
37.4679882813,39.6797491749,31.1812757974
37.2508884501,39.3146176763,31.2038215325
37.3484822552,39.3629537006,31.4699605523
38.5080868921,40.5674452555,32.5226422372
36.029351098,38.0267045075,30.3752173913
36.3146788063,38.4965147826,30.5011677479
37.2647548291,38.8674942377,32.4020979021
37.1823023371,39.0787639711,31.2955306122
