24.6127926113,38.1192844974,23.1358345753
22.8392651812,37.964877193,21.215306084
25.5017469471,40.1797342193,23.8326596147
24.8277390138,39.0993391304,23.3044106182
24.8277390138,39.0993391304,23.3044106182
21.8942578585,33.6273103448,20.6267647607
25.8507807705,39.4995478261,24.3674995275
24.3661608498,39.3419932432,22.7056077917
25.2914528491,40.3287162162,23.6459704251
25.5798597194,38.1562012987,24.13774758
23.7403575645,38.1842808219,22.1622001871
24.4772801083,35.6300492611,23.1964887799
27.3961573222,41.9158306189,25.7332064913
25.5342700548,40.4285268631,23.9556539309
21.4189453925,34.9632111693,19.9510308303
25.0276861167,39.2202985075,23.4313150532
22.1549907981,36.6072370766,20.6579985229
23.0396476368,37.9657746479,21.4505117151
25.7994153024,40.3153608247,24.23607698
25.7994153024,40.3153608247,24.23607698
