31.4498067141,32.2716593886,20.2137313433
31.357786333,31.8938430173,22.2910344828
31.3138915319,31.88254,20.1639215686
33.1194934144,33.7204444444,19.5980952381
32.6147868217,32.9898163265,25.5469230769
32.4210969638,32.795128999,25.4511538462
31.9658894472,32.1040251572,28.7517073171
32.7913733075,33.0567638191,26.0205128205
32.254194831,32.594535975,25.309787234
32.8730857143,33.3280876494,22.942173913
30.9867428571,31.4506212425,22.0838461538
33.520729064,34.0457319588,22.204
32.3605032619,32.557421875,28.2453061224
31.0975845411,31.6074720812,21.0528
35.1855307263,35.8265440465,19.0351219512
31.2983903421,31.5302564103,27.5565517241
31.3272356935,31.8096424923,22.245
31.2024205128,31.4689439655,25.94
31.6256858847,31.9197128205,22.3780645161
32.7712190287,33.1465352697,24.7311111111
