28.179740519,32.5513089005,25.4862903226
27.3159763314,29.9442211055,25.6178571429
28.7784184184,31.6244337349,26.7559931507
28.3123621228,32.0407466667,25.9264505119
28.1022995169,33.1141708543,24.9708634223
27.0316712835,29.6299240506,25.5399418605
28.194122449,30.8180352645,26.4073413379
28.5156360078,32.3124444444,26.0234035656
28.1618621974,30.1438164251,26.9186363636
27.4358730159,30.8788172043,25.4220754717
28.9226559356,31.7515270936,26.9693877551
27.5361111111,31.7430260047,24.670531401
30.3474850299,34.4458823529,27.7247790507
30.0047946514,32.8769267139,28.0578205128
29.6234966378,33.9029864253,26.4656761269
27.30632,30.0943341404,25.3447359455
27.93,29.8948418491,26.577319933
27.8312081218,31.3992207792,25.5417333333
29.6759371933,34.4676772616,26.4631147541
28.0695963303,30.5488095238,26.5154626866
