36.5827967323,39.7299842022,35.2069889503
35.8198782344,36.3733762058,35.564670126
35.0295297158,38.715070922,33.513377097
34.5439141288,38.0194256757,33.0857264352
35.5480736685,38.2915548282,34.3490271817
34.7684649776,38.1942439024,33.261416309
34.6515811518,36.3371084337,33.914717833
36.9813508065,37.5485234899,36.7378097983
37.2451855567,38.3484848485,36.7391367959
34.9757233938,36.967819063,34.1073380282
37.3196573209,39.8079792746,36.2500668151
34.1378872524,37.6476046901,32.6106997085
36.7426519337,39.3898262243,35.5087334315
36.7426519337,39.3898262243,35.5087334315
35.3554346721,37.7163250883,34.4016416845
36.1837230306,39.6841139241,34.5582659809
34.1732121212,37.1435255354,32.8600436999
35.8960385005,37.8671219512,35.0040470935
34.3957142857,38.4461071429,32.7591919192
35.1724093393,36.4617792422,34.6157610242
