34.9696128375,38.0028015564,34.2283803487
34.880145327,38.2190715182,34.046981841
34.4068900936,37.716694813,33.5571446268
35.9825087984,38.6740201005,35.3092080453
36.0545355462,39.0011779141,35.3091868405
33.8388740079,37.8908454106,32.7917353308
34.6068220859,36.7668131868,34.063507371
34.9246787149,35.5309929078,34.7612173359
34.9939845502,39.6156171285,33.8540105623
34.7973378509,36.766025,34.3246638655
36.2377810434,39.2922710163,35.4969324407
35.4061669506,38.1317179487,34.7675578252
35.7376724773,38.7966919192,34.9992563243
35.5015556685,39.0572215269,34.5953429027
35.3210802625,40.079278607,34.1096833439
35.2960643564,38.7652151239,34.4830980752
34.9707130605,37.2801877934,34.3613378755
35.5924870594,38.8538173302,34.7229347487
35.5924870594,38.8538173302,34.7229347487
35.8507356948,38.7645885287,35.1283523957
