66.3257049656,66.6752950558,62.8325896414
61.0309103994,61.4716486161,57.1890909091
62.2453654971,62.9379287761,56.4708532423
61.7242785355,62.2683542256,57.4255591054
59.8499526412,60.5327168576,54.306179402
61.2734582133,61.6117153139,58.1971636364
67.0850646552,67.6251672713,62.662640264
66.9052941176,67.4976617303,60.967734375
62.3731014064,63.3335427863,54.1635335689
64.7894801444,65.3569733174,59.2876447876
69.8560357782,70.2719267516,66.1644522968
61.5866474613,61.7194705174,60.4207042254
60.3371158736,60.8123014913,56.0027941176
68.1110842517,68.7784340223,62.4577104377
68.6138166311,69.4236493455,61.6459385666
60.1997850233,60.536896,57.3036426117
70.792170793,71.3901401682,65.6434482759
67.6256911142,67.9815062112,64.1003846154
66.1240730136,67.0083393357,58.6332881356
66.9349270073,67.5217761557,61.6532846715
