36.0823133595,39.3398626817,31.0286215539
34.8688353613,38.4180066445,29.59001853
35.2264721879,37.814852459,31.2914890966
35.2264721879,37.814852459,31.2914890966
34.9392088999,38.319599182,29.77355
35.6232705649,38.8989209226,30.6772014925
33.875589048,36.8325852037,29.3584253968
36.1986663434,39.3305948553,31.4356845966
35.6097497547,39.2586622897,30.1842464918
36.7898257502,40.5200972053,31.2516175586
35.7001380671,40.0374037674,29.1378066914
37.123424558,40.5416854839,31.9825591267
36.1423009282,39.2756692591,31.5058267717
34.5491240329,38.0602658912,29.26705
36.7658579448,40.3590047771,31.0712302839
37.2589170897,40.9315613826,31.5527160494
35.5036751925,39.0158935993,30.2905983961
36.4029673591,39.1460837739,32.1472429022
34.8046563952,37.9192347966,29.9892777086
35.1965028902,38.1579464988,30.5207329193
