36.3136428447,45.9186421499,33.1821074475
38.0405027933,47.6748345324,34.9534301521
41.0666677989,48.9950600801,38.361261959
38.6938729508,47.6418624642,35.8931121076
40.0905325645,48.9036388509,37.1846323861
38.8010830687,47.8536703601,35.9211676581
40.6338622906,49.6803407602,37.4856465222
37.4612361878,44.9776912752,34.8579079498
37.4612361878,44.9776912752,34.8579079498
40.0068011726,49.2366166439,36.884043388
40.1840376851,47.6756569848,37.7756602935
40.3204558598,48.0932698844,37.7265789474
38.6027278935,48.5254138399,35.2664963504
38.6027278935,48.5254138399,35.2664963504
39.6917801225,47.8432633717,36.9548533758
38.8727096445,47.13164,36.0436629367
40.0292577598,47.7640915395,37.5429380294
40.4076800542,49.1064876325,37.663851984
41.0676472603,48.5817403127,38.5377248798
39.9591160606,48.2282693603,37.0779117785
