7.5910383536,29.6777560976,5.24868080704
7.22714216867,29.7693684211,4.95498143236
7.53151079137,29.34,5.02411764706
7.62824413146,27.0525742574,5.59312240664
8.22928369463,30.9002898551,5.77868407311
8.88170620899,33.2908717949,6.21665173572
9.28794240595,30.5313913043,6.74712428497
8.32931773879,31.4433492823,5.70813890396
8.64647522001,30.8947783251,6.33747443763
7.97497843795,32.8071428571,5.19673947789
7.41945571956,26.9352331606,5.5123443038
9.00998084291,35.1170854271,6.25968237163
5.46152080344,25.2193181818,3.64566057441
9.24148997135,32.0879262673,6.60021310602
8.63783533765,31.4892822967,6.19239119304
7.1269286754,26.1833488372,4.90746478873
7.7108897127,29.8366502463,5.41343222506
7.67476328502,28.6414354067,5.32009672219
8.54968080038,28.2121296296,6.29419012215
7.36024618415,28.9277083333,5.10850462208
