35.4032907034,40.8819287469,31.7448728466
32.3110255774,37.7119727891,28.6872365145
34.6042857143,38.9432489191,31.7751349174
33.167155918,38.2768683718,29.8157364975
34.2557004711,39.0027402356,31.091661157
35.7668289157,39.9112642301,32.978814994
34.9556873449,39.8871455577,31.7521571838
33.155,38.5180548628,29.6178536184
33.5906603539,38.7774924653,29.9351996602
34.3346347363,39.8821129326,30.6608524326
33.4199516441,37.7093719807,30.5557258065
33.1100563864,38.9307156428,29.433728
34.3139341085,39.6144711538,30.7343506494
35.3134302909,39.6971175727,32.4310556941
34.6252701375,39.3525141066,31.5812838111
33.6032371393,39.3610373182,29.8165973378
32.4765391348,37.5723124613,29.0316596815
33.5729279841,38.7075722188,30.071642917
33.8846398046,38.8028755114,30.3548154362
34.061958042,38.9103985285,30.9189507154
