32.5340904523,32.4242622951,33.79025
32.314223541,33.2714663727,23.9659615385
31.1615250965,31.9327311828,24.3952830189
30.1050050865,30.3566704162,27.724893617
32.7675258702,33.2985714286,27.4789690722
31.3155748792,31.9019417476,26.2825925926
33.7885434995,33.9846601942,31.8947916667
31.5027447217,32.3064362851,25.0870689655
30.7136220472,31.6872406181,22.6945454545
32.9102713178,33.6483406114,27.0820689655
31.6537790698,31.9517735043,28.7483333333
32.6296243655,32.9353167421,29.9540594059
31.5203272377,31.4705579399,31.9538317757
31.5681714286,32.2692066806,24.2682608696
33.3020626151,33.4860307692,31.6861261261
30.8748656716,31.2155263158,27.5341935484
31.9425675676,32.2386155485,29.0767010309
33.6388621022,34.3700745474,26.6326530612
31.6563548698,31.8676029567,29.4335555556
32.2081261596,33.1570984456,24.1040707965
